stop_id,hour,day_of_week,avg_occupancy,trip_count,latitude,longitude,is_weekend,is_rush_hour,demand_score
T5548,15,3,1.0,1,5.622675939182914,-0.0690759072851693,0,0,20.0
T5548,15,4,0.2,1,5.62056475737604,-0.069717494107204,0,0,4.0
T5548,16,5,0.2,1,5.624830397581219,-0.07060151447015578,1,0,4.0
T5548,17,3,0.2,1,5.623272560556034,-0.0682118684193344,0,1,4.0
T5548,19,1,0.8,1,5.622740054459895,-0.07025993114652024,0,1,16.0
T5548,21,2,1.0,1,5.621625848496541,-0.07089959760742154,0,0,20.0
T5559,6,6,0.5,1,5.546906665568432,-0.2087838953194416,1,0,10.0
T5559,10,5,0.5,2,5.545843326866777,-0.2098823530508015,1,0,20.0
T5559,12,4,0.35,2,5.544545750571213,-0.20962524435992136,0,0,14.0
T5559,13,3,0.8,1,5.547477077344023,-0.2088224974973189,0,0,16.0
T5559,16,1,0.5,1,5.547190493683172,-0.21144307306871277,0,0,10.0
T5559,16,5,0.5,1,5.5478838404645066,-0.20989312788817413,1,0,10.0
T5559,18,1,0.2,1,5.545981957145338,-0.21065158883406224,0,1,4.0
T5559,19,3,0.5,1,5.5454411537944255,-0.2087308877936709,0,1,10.0
T5559,20,4,0.2,1,5.545911794456714,-0.212317117506738,0,0,4.0
T5559,22,6,0.5,1,5.548216246182915,-0.21024813513201757,1,0,10.0
T5561,6,5,0.5,1,5.598537128491424,-0.23853399451996898,1,0,10.0
T5561,8,5,0.8,1,5.600104030613388,-0.23905431730875326,1,1,16.0
T5561,14,6,0.2,1,5.6014748589320424,-0.24063209285989912,1,0,4.0
T5561,15,6,1.0,1,5.60130592761085,-0.2390511878771662,1,0,20.0
T5561,17,5,0.8,1,5.600585225261889,-0.23902223859673746,1,1,16.0
T5561,21,6,0.8,1,5.601078225093599,-0.2396196791733781,1,0,16.0
T558,6,1,0.8,1,5.579173829589293,-0.2093490647445191,0,0,16.0
T558,7,0,0.65,2,5.578325882918061,-0.2097093271144276,0,1,26.0
T558,7,6,0.8,1,5.578097858654459,-0.2103293131522928,1,1,16.0
T558,8,5,0.5,1,5.578077135818785,-0.21163139260579605,1,1,10.0
T558,11,0,0.75,2,5.578727702132444,-0.2091843832696022,0,0,30.0
T558,11,3,1.0,1,5.578850548865616,-0.20892253998008936,0,0,20.0
T558,11,6,0.5,1,5.58066572296291,-0.2106677164215052,1,0,10.0
T558,14,1,1.0,1,5.579404864360519,-0.20994797623109349,0,0,20.0
T558,18,5,0.2,1,5.578582845375394,-0.2084837415772509,1,1,4.0
T558,19,4,0.8,1,5.578104662362539,-0.21057303635023886,0,1,16.0
T558,21,0,0.2,1,5.5784246191631475,-0.21013304168596197,0,0,4.0
T558,21,3,0.5,1,5.579752496333625,-0.21092602167939675,0,0,10.0
T558,21,6,0.5,1,5.578130621870594,-0.21017698876040916,1,0,10.0
T5593,5,4,1.0,1,5.60112517079809,-0.23900878859253846,0,0,20.0
T5593,8,0,0.2,1,5.6006626198989,-0.2392209896637765,0,1,4.0
T5593,14,0,1.0,1,5.602573718694452,-0.2392647488832217,0,0,20.0
T5593,15,2,1.0,1,5.6040764719946,-0.23862487182799383,0,0,20.0
T5593,19,2,0.2,1,5.601232610310053,-0.23998714266530274,0,1,4.0
T5622,6,1,1.0,1,5.590455974412556,-0.178645449996758,0,0,20.0
T5622,7,0,0.5,1,5.588511536186145,-0.18184437379560453,0,1,10.0
T5622,8,4,0.5,2,5.5886228054012195,-0.18195432132237072,0,1,20.0
T5622,9,1,0.5,2,5.588504213488446,-0.1803687109006727,0,1,20.0
T5622,9,4,0.5,1,5.588250561525978,-0.1795011820729289,0,1,10.0
T5622,9,6,0.8,1,5.589058041788845,-0.17971719236275838,1,1,16.0
T5622,10,6,0.2,1,5.591028373827664,-0.17935503003362302,1,0,4.0
T5622,12,2,0.2,1,5.59030832991117,-0.18080671858522232,0,0,4.0
T5622,13,2,0.6666666666666666,3,5.588958903354913,-0.17953724830598744,0,0,40.0
T5622,13,6,0.2,1,5.588403185142445,-0.17958803305268872,1,0,4.0
T5622,14,3,0.5,1,5.590194961904116,-0.17953575064057456,0,0,10.0
T5622,16,0,0.2,1,5.587468967001038,-0.17805291631279685,0,0,4.0
T5622,17,1,0.8,1,5.587876378777715,-0.17948022600689198,0,1,16.0
T5622,17,4,0.2,1,5.5861903975389025,-0.17832735396073437,0,1,4.0
T5622,17,5,0.2,1,5.588004892445999,-0.1799196258695369,1,1,4.0
T5622,19,3,1.0,1,5.5880611556313085,-0.1814048237684107,0,1,20.0
T5622,20,1,0.2,1,5.588754364500906,-0.18121965459308198,0,0,4.0
T5622,20,3,0.2,1,5.587657838157246,-0.1782905603671475,0,0,4.0
T5622,20,4,0.2,1,5.589874092717009,-0.1784297058230526,0,0,4.0
T5622,22,6,0.5,1,5.591030910693186,-0.1801293408104352,1,0,10.0
T5668,5,3,0.5,1,5.60827979828012,-0.3284192697016228,0,0,10.0
T5668,6,0,0.8,1,5.609900187792011,-0.32916143994644675,0,0,16.0
T5668,7,0,0.5,1,5.6102382222929,-0.3303266564873993,0,1,10.0
T5668,8,6,0.2,1,5.608864716433118,-0.33023422478583647,1,1,4.0
T5668,9,0,0.8,1,5.608594548929535,-0.3288985031862841,0,1,16.0
T5668,9,2,0.5,1,5.60990543942158,-0.32780266256715684,0,1,10.0
T5668,9,6,0.5,1,5.609183880733716,-0.3291571074635649,1,1,10.0
T5668,10,3,0.5,1,5.608604343397171,-0.32835940349472875,0,0,10.0
T5668,11,3,0.8,1,5.608398911609481,-0.32950852515131007,0,0,16.0
T5668,13,0,1.0,1,5.605574156563314,-0.3308631549950793,0,0,20.0
T5668,14,5,0.2,1,5.60914177193131,-0.3318576592754687,1,0,4.0
T5668,16,0,0.5,1,5.608367448129214,-0.3299104110296409,0,0,10.0
T5668,16,1,0.2,1,5.607611985932665,-0.3294946814145292,0,0,4.0
T5668,17,3,0.65,2,5.609253220448857,-0.3294123954256391,0,1,26.0
T5668,18,5,0.2,1,5.609584356128418,-0.3289705920561016,1,1,4.0
T5668,18,6,0.8,1,5.608480613797761,-0.3296575282016718,1,1,16.0
T5668,19,3,0.2,1,5.608847984621102,-0.32790054207613367,0,1,4.0
T5685,6,5,0.5,1,5.642184134513308,-0.21023242572620515,1,0,10.0
T5685,7,5,0.8,1,5.642425741054283,-0.21167129127346734,1,1,16.0
T5685,11,1,0.5,1,5.642217480316341,-0.21030578964376923,0,0,10.0
T5685,20,2,1.0,1,5.641515113936638,-0.2129956859728401,0,0,20.0
T5735,7,2,0.2,1,5.601203229289245,-0.29314210260761786,0,1,4.0
T5735,9,5,0.2,1,5.601457648204623,-0.2930617705398074,1,1,4.0
T5735,17,6,1.0,1,5.599413137623118,-0.29384531019228816,1,1,20.0
T5735,18,0,1.0,1,5.600954154397897,-0.29181544371213347,0,1,20.0
T5735,21,6,0.5,1,5.601209479107448,-0.292746875470577,1,0,10.0
T5754,6,3,0.2,1,5.667564408108644,-0.2053073009879654,0,0,4.0
T5754,7,3,1.0,1,5.669656861349976,-0.20491705005688812,0,1,20.0
T5754,17,4,0.5,1,5.666076447062672,-0.20537859371780082,0,1,10.0
T5772,5,3,0.2,1,5.606718694526698,-0.2495675046662728,0,0,4.0
T5772,8,6,0.5,1,5.607927425064847,-0.24981875855137145,1,1,10.0
T5772,17,2,0.5,1,5.6065785430381485,-0.2500553716926612,0,1,10.0
T5797,5,2,0.5,1,5.585887616363952,-0.1370820508960262,0,0,10.0
T5797,10,2,0.6,2,5.587104788784332,-0.13976855448551453,0,0,24.0
T5797,12,0,0.2,1,5.589093093515612,-0.13866201771568082,0,0,4.0
T5797,14,0,0.2,1,5.586327906412604,-0.13989686167523932,0,0,4.0
T5797,15,5,0.2,1,5.588170117323602,-0.13481869639968094,1,0,4.0
T5797,16,1,0.5,1,5.586461592242295,-0.13991134237807243,0,0,10.0
T5797,17,4,0.2,1,5.586530614031715,-0.13743206892021473,0,1,4.0
T5797,20,2,0.5,1,5.588334272934124,-0.13633349938607311,0,0,10.0
T5922,5,0,0.8,1,5.57703263770758,-0.309449926209041,0,0,16.0
T5922,7,1,0.5,1,5.577130835599091,-0.3109267281611926,0,1,10.0
T5922,7,4,0.5,1,5.576586999272187,-0.3097098675260153,0,1,10.0
T5922,9,6,0.8,1,5.575604665511499,-0.30947619213242217,1,1,16.0
T5922,10,1,0.2,1,5.57759009705906,-0.3110264959941184,0,0,4.0
T5922,10,2,0.2,2,5.579013427589627,-0.3099937863902977,0,0,8.0
T5922,12,3,0.2,1,5.576615985192918,-0.3108510416344135,0,0,4.0
T5922,15,4,0.5,1,5.575740347547995,-0.31114375970195773,0,0,10.0
T5922,15,5,0.5,1,5.578445131253211,-0.30900951230995716,1,0,10.0
T5922,16,2,0.8,1,5.577975651337934,-0.31019911151367063,0,0,16.0
T5922,17,0,0.5,1,5.576496060372022,-0.30840381753458285,0,1,10.0
T5922,17,5,0.65,2,5.575118340331769,-0.30967277902516716,1,1,26.0
T5922,18,0,0.5,1,5.5764978916700745,-0.30942301361245267,0,1,10.0
T5922,19,3,0.5,1,5.577222309578224,-0.31086821880523796,0,1,10.0
T5922,19,5,0.2,1,5.575265563971367,-0.30874617498045004,1,1,4.0
T5922,20,5,0.2,1,5.577777738012494,-0.30826916857398057,1,0,4.0
T5938,6,6,0.2,1,5.628267525386216,-0.3125395366382466,1,0,4.0
T5938,11,0,0.8,2,5.626074634942425,-0.3131934623667873,0,0,32.0
T5938,12,3,0.2,1,5.628278751600918,-0.31612850281162386,0,0,4.0
T5938,14,1,0.2,1,5.628257794429424,-0.31540770932585804,0,0,4.0
T5938,14,5,0.5,1,5.626940383347409,-0.3151554472779209,1,0,10.0
T5938,17,0,0.5,1,5.627325440202163,-0.3152917529711372,0,1,10.0
T5938,21,1,0.8,1,5.6277903274983,-0.31372535663300044,0,0,16.0
T5938,22,1,0.5,1,5.627882117718927,-0.31399837409517173,0,0,10.0
T5954,7,2,0.2,1,5.63849788192649,-0.3520441489259315,0,1,4.0
T5954,8,4,0.8,1,5.638423633577097,-0.35299534320572495,0,1,16.0
T5954,9,6,0.5,1,5.6378318986852705,-0.35133708246908424,1,1,10.0
T5954,10,5,0.2,1,5.635779391660235,-0.3532868879991364,1,0,4.0
T5954,11,4,0.2,1,5.637250993893056,-0.3516329056529426,0,0,4.0
T5954,14,0,0.35,2,5.638443135135072,-0.3535465357940316,0,0,14.0
T5954,14,5,0.8,1,5.6391037527463475,-0.3523553567054913,1,0,16.0
T5954,16,0,0.5,1,5.637145283865394,-0.3554221793355766,0,0,10.0
T5954,16,1,0.5,1,5.639024026637917,-0.3521640079405846,0,0,10.0
T5954,18,4,0.8,1,5.637164515264684,-0.35261026054829,0,1,16.0
T5954,18,6,0.5,1,5.637710985061816,-0.3531346780308268,1,1,10.0
T5954,19,6,0.5,1,5.637441599118754,-0.3518405120301038,1,1,10.0
T597,7,3,0.5,1,5.735247365891972,-0.27248810088545994,0,1,10.0
T597,8,0,0.8,1,5.735758418704829,-0.2727717107171471,0,1,16.0
T597,8,2,0.5,1,5.735933835388766,-0.2715286750872218,0,1,10.0
T597,9,5,1.0,1,5.735689385130232,-0.27085830274254985,1,1,20.0
T597,10,2,0.5,1,5.73491007584683,-0.2739722422109494,0,0,10.0
T597,11,6,0.5,1,5.7364323268886706,-0.2727925942017056,1,0,10.0
T597,12,4,0.8,1,5.734194811911626,-0.27124058186311734,0,0,16.0
T597,17,2,0.2,2,5.735185491447226,-0.27048084696798136,0,1,8.0
T597,17,3,0.2,1,5.73386009254781,-0.2717727903463383,0,1,4.0
T597,17,6,0.2,1,5.734209828512214,-0.27235144239442727,1,1,4.0
T597,20,1,1.0,1,5.7326801805275425,-0.27093840593257357,0,0,20.0
T597,20,4,0.5,1,5.73614575510848,-0.2733422059937924,0,0,10.0
T597,21,2,0.5,1,5.734712107048632,-0.272472710203834,0,0,10.0
T597,21,3,0.9,2,5.734219879565506,-0.27327465061062683,0,0,36.0
T5985,10,1,0.2,1,5.734120911710957,-0.2717113071732403,0,0,4.0
T5985,10,2,0.8,1,5.735391234545529,-0.27236748596016175,0,0,16.0
T5985,11,4,1.0,1,5.734408618346605,-0.2705948333928824,0,0,20.0
T5985,11,5,1.0,1,5.736193673217263,-0.27128972610110974,1,0,20.0
T5985,12,3,1.0,1,5.73320300055847,-0.272659144911101,0,0,20.0
T5985,12,4,1.0,1,5.73605129553909,-0.2710503104754509,0,0,20.0
T5985,13,3,0.2,1,5.73394475317171,-0.2730541527611173,0,0,4.0
T5985,13,5,1.0,1,5.735912621456885,-0.2731370695988651,1,0,20.0
T5985,15,4,1.0,1,5.7353086495470444,-0.2727272628026674,0,0,20.0
T5985,16,5,0.8,1,5.732916468532545,-0.27188761736439937,1,0,16.0
T5985,16,6,0.2,1,5.73417251172624,-0.2705298261726223,1,0,4.0
T5985,20,2,0.2,1,5.73382216302675,-0.2725654607831639,0,0,4.0
T6061,7,4,0.2,1,5.632246791547284,-0.29793576945596906,0,1,4.0
T6061,15,5,0.2,1,5.632884882871326,-0.29729955286219084,1,0,4.0
T6061,20,2,0.2,1,5.6331895491239665,-0.29841660340188303,0,0,4.0
T6170,12,6,0.5,1,5.639356033604116,0.0028908147197327706,1,0,10.0
T6170,13,4,0.5,1,5.638337515143624,0.003435409867833402,0,0,10.0
T6170,13,5,0.5,1,5.638267814368121,0.0038073209907753948,1,0,10.0
T6170,16,1,0.8,1,5.639840650967609,0.004417433064624813,0,0,16.0
T6170,22,0,0.2,1,5.641452663858386,0.0031050991713993405,0,0,4.0
T6203,9,2,0.2,1,5.714495748257676,-0.371130910481394,0,1,4.0
T6203,11,3,0.5,1,5.713078921647012,-0.36695516324518157,0,0,10.0
T6203,15,3,0.5,1,5.71370062233804,-0.36991507111510274,0,0,10.0
T6203,17,5,0.2,1,5.711594219956302,-0.3694961144025312,1,1,4.0
T6203,20,6,0.2,1,5.713393587476017,-0.37025518968171256,1,0,4.0
T6203,21,2,0.8,1,5.713497980913367,-0.3700740426989883,0,0,16.0
T6203,21,3,0.2,1,5.711765017064304,-0.3684121443477622,0,0,4.0
T6203,21,5,0.8,1,5.714935192307835,-0.3691062088168296,1,0,16.0
T638,5,0,0.5,1,5.739170664839556,-0.3562720154276581,0,0,10.0
T638,6,0,1.0,1,5.740493594482699,-0.35644996203098095,0,0,20.0
T638,7,0,0.2,1,5.7411068279264095,-0.356274520663141,0,1,4.0
T638,8,1,0.2,1,5.740683156816839,-0.35516324673914934,0,1,4.0
T638,8,4,0.5,1,5.740463189912933,-0.3558093281225258,0,1,10.0
T638,9,5,0.5,1,5.7380142885779035,-0.3569647604874321,1,1,10.0
T638,10,4,0.5,1,5.7396820265977695,-0.35662564575811895,0,0,10.0
T638,11,5,0.2,1,5.738600950925215,-0.3574070283955972,1,0,4.0
T638,11,6,0.2,1,5.7397705689313625,-0.3563970326321423,1,0,4.0
T638,12,1,0.5,1,5.739726476190226,-0.3564766758679032,0,0,10.0
T638,12,4,0.5,1,5.738121646001459,-0.3576934534696457,0,0,10.0
T638,13,5,0.2,1,5.741816867598965,-0.3566633613793094,1,0,4.0
T638,14,5,0.2,1,5.741362191179873,-0.35674917024479263,1,0,4.0
T638,14,6,0.2,1,5.738887245470603,-0.355941789335633,1,0,4.0
T638,17,4,0.2,1,5.74011619226209,-0.3562801497162699,0,1,4.0
T638,17,6,0.5,1,5.740812109092944,-0.35676848122682125,1,1,10.0
T638,18,2,0.8,1,5.738924184639019,-0.35738825491264875,0,1,16.0
T638,18,3,0.8,1,5.739898552275848,-0.3573600678304167,0,1,16.0
T638,18,5,0.5,1,5.738468276206785,-0.35857470243982814,1,1,10.0
T638,20,1,0.5,1,5.739807115243658,-0.35551629167336357,0,0,10.0
T638,20,4,0.2,1,5.739199751018714,-0.357044526233568,0,0,4.0
T638,20,5,0.5,2,5.739484982596337,-0.35597062810441116,1,0,20.0
T638,21,0,0.5,1,5.742064938725647,-0.3576479084824243,0,0,10.0
T638,21,2,1.0,1,5.740157768622333,-0.355886904231767,0,0,20.0
T638,21,3,0.8,1,5.739462456184682,-0.3587349204047387,0,0,16.0
T638,22,1,0.5,1,5.741332026613533,-0.35721512140470446,0,0,10.0
T638,22,3,0.5,1,5.740463843572163,-0.3575044686677718,0,0,10.0
T638,22,5,0.5,1,5.741392792517473,-0.3572438619501529,1,0,10.0
T668,7,5,0.2,1,5.658969860987575,-0.2664765546808429,1,1,4.0
T668,8,3,0.2,1,5.6591016799106235,-0.26563959394586095,0,1,4.0
T668,9,4,0.8,1,5.658122812332005,-0.26452369987406743,0,1,16.0
T668,9,6,0.5,1,5.657487570749024,-0.2652544321250286,1,1,10.0
T668,10,5,0.8,1,5.658366586455171,-0.26723945336856947,1,0,16.0
T668,15,6,0.8,1,5.658552731921362,-0.2653129684946998,1,0,16.0
T668,16,0,0.5,1,5.657350134569348,-0.26634491841821356,0,0,10.0
T668,18,6,0.5,1,5.658183519563293,-0.2633075777713046,1,1,10.0
T668,21,0,0.2,1,5.658394377433375,-0.26520977674607615,0,0,4.0
T679,5,0,1.0,1,5.685957179359144,-0.03430073722149405,0,0,20.0
T679,5,2,0.5,1,5.687358591262485,-0.032746475629448005,0,0,10.0
T679,6,0,0.5,1,5.68769225208635,-0.03220303512522544,0,0,10.0
T679,6,5,0.2,1,5.686581559981906,-0.03296467551064952,1,0,4.0
T679,7,0,0.65,2,5.687699323516287,-0.032960025072785566,0,1,26.0
T679,7,2,0.2,1,5.685550444109409,-0.03346087717132954,0,1,4.0
T679,7,3,0.75,2,5.687559640165505,-0.03181115606033092,0,1,30.0
T679,7,5,0.6,2,5.6870502342585025,-0.03236297806614388,1,1,24.0
T679,7,6,0.8,1,5.688662983233135,-0.031139020122854504,1,1,16.0
T679,8,1,0.5,2,5.687224347675309,-0.0325915065082199,0,1,20.0
T679,8,2,0.5,1,5.68733023016319,-0.031570053052947536,0,1,10.0
T679,8,3,0.2,1,5.687889611264305,-0.03051684194909802,0,1,4.0
T679,8,4,0.65,2,5.684796717369781,-0.03232838662981685,0,1,26.0
T679,9,2,0.2,1,5.684834720440583,-0.03233219946710724,0,1,4.0
T679,9,3,0.2,1,5.689596214293812,-0.03279885962309087,0,1,4.0
T679,9,4,1.0,1,5.687006946502676,-0.03052079829657123,0,1,20.0
T679,10,3,0.5,2,5.686710489198907,-0.03210790545380448,0,0,20.0
T679,10,5,0.5,1,5.685463857996392,-0.030908513091336742,1,0,10.0
T679,11,1,0.35,2,5.686232425188184,-0.031805144305370535,0,0,14.0
T679,12,1,0.8,1,5.687779924101922,-0.03177963193843967,0,0,16.0
T679,12,4,0.2,1,5.687145029660881,-0.03232911170340823,0,0,4.0
T679,12,6,0.5,1,5.687246216974761,-0.03163499648846631,1,0,10.0
T679,13,0,0.8,1,5.687112185858103,-0.03170641620882987,0,0,16.0
T679,13,1,0.35,2,5.689080524374376,-0.03206308667175681,0,0,14.0
T679,13,3,0.75,2,5.6884358832605795,-0.03348255083089212,0,0,30.0
T679,13,4,0.5,1,5.685973241773123,-0.03401229344654637,0,0,10.0
T679,13,5,0.8,1,5.6882041231136675,-0.0316315499937693,1,0,16.0
T679,13,6,0.5,1,5.68677288886863,-0.030825848693622752,1,0,10.0
T679,14,1,0.2,1,5.685519874283174,-0.03400637985041928,0,0,4.0
T679,14,3,0.2,1,5.688167699067698,-0.030076040185359428,0,0,4.0
T679,14,4,1.0,1,5.686743521033486,-0.03199499035722476,0,0,20.0
T679,15,4,0.2,1,5.6868674777423225,-0.03328431979311529,0,0,4.0
T679,15,5,0.5,1,5.686661235341953,-0.031797722151341995,1,0,10.0
T679,15,6,0.6,2,5.686996350224075,-0.03278698253297369,1,0,24.0
T679,16,0,0.5,1,5.68804147769347,-0.0314321471545196,0,0,10.0
T679,16,1,0.2,1,5.688278993401351,-0.03325545586125956,0,0,4.0
T679,16,2,1.0,1,5.686459303949369,-0.03071328468133191,0,0,20.0
T679,16,4,1.0,1,5.68676401086887,-0.03205952209258547,0,0,20.0
T679,17,0,0.5,1,5.686116602641317,-0.033462628255191695,0,1,10.0
T679,17,1,0.8,1,5.6878318392337714,-0.03192693889848807,0,1,16.0
T679,17,2,0.39999999999999997,3,5.686504657576962,-0.031965255185123984,0,1,24.0
T679,18,0,0.2,1,5.684805248645058,-0.031479790769528664,0,1,4.0
T679,18,4,1.0,1,5.6868413293789795,-0.031602248838678695,0,1,20.0
T679,18,6,0.2,1,5.687840782766918,-0.03341418617870225,1,1,4.0
T679,19,0,0.8,1,5.686845008726585,-0.0311570502169071,0,1,16.0
T679,19,1,0.5,1,5.684995020076864,-0.03427443272242984,0,1,10.0
T679,19,5,0.8,2,5.688306273013685,-0.03386934038317039,1,1,32.0
T679,20,0,0.8,1,5.684665050464398,-0.03354652160797857,0,0,16.0
T679,20,2,0.39999999999999997,3,5.687124860384492,-0.03168826370592003,0,0,24.0
T679,20,6,0.35,2,5.685816081816419,-0.0329507122556731,1,0,14.0
T679,21,0,0.5,1,5.685173749892374,-0.032264180915686114,0,0,10.0
T679,21,2,0.5,1,5.685099588739658,-0.03433454177067027,0,0,10.0
T679,21,5,0.2,1,5.686160847579986,-0.03257867819085461,1,0,4.0
T679,21,6,0.8,1,5.6871683068288155,-0.0330878092973659,1,0,16.0
T679,22,4,0.8,1,5.6866796025080575,-0.03224093892111337,0,0,16.0
T679,22,5,0.5,1,5.685979289912871,-0.030869676430161516,1,0,10.0
T680,5,3,0.5,1,5.682231980247696,-0.03998086360308012,0,0,10.0
T680,6,2,0.5,1,5.680794215138616,-0.04011215609725125,0,0,10.0
T680,6,4,0.2,2,5.683505035893737,-0.04017660208192749,0,0,8.0
T680,7,4,0.2,1,5.680984993794665,-0.04166109931080071,0,1,4.0
T680,7,5,0.5,1,5.681627751537248,-0.03874630907621572,1,1,10.0
T680,8,2,0.2,1,5.681280126400284,-0.04213653356843506,0,1,4.0
T680,8,6,0.5,1,5.681716485262594,-0.03988279402684785,1,1,10.0
T680,10,3,0.2,1,5.680317024188491,-0.03983698794270896,0,0,4.0
T680,10,6,0.8,1,5.683915488948534,-0.042361900917494914,1,0,16.0
T680,11,5,0.8,1,5.68217269889147,-0.041203922529210284,1,0,16.0
T680,13,4,0.2,1,5.681411316657766,-0.03830512731922428,0,0,4.0
T680,13,5,0.5,1,5.6812359232877,-0.039265463100694245,1,0,10.0
T680,14,5,0.2,1,5.682606930575767,-0.04020472566237792,1,0,4.0
T680,14,6,0.5,1,5.681157198668001,-0.040131665131849535,1,0,10.0
T680,15,0,0.5,2,5.679950027135679,-0.04193725077217313,0,0,20.0
T680,15,1,0.2,1,5.682065974568369,-0.04293984226989693,0,0,4.0
T680,15,2,1.0,1,5.681347574534826,-0.04103658130551896,0,0,20.0
T680,15,3,0.2,1,5.680282015015971,-0.03942311511082059,0,0,4.0
T680,15,4,0.8,1,5.681775014411828,-0.040975512921472376,0,0,16.0
T680,15,6,0.2,1,5.6813799400061855,-0.04043323822397931,1,0,4.0
T680,16,2,0.8,1,5.682039589680308,-0.04016571928334306,0,0,16.0
T680,18,2,0.5,1,5.681542187483077,-0.041139004635548065,0,1,10.0
T680,18,3,0.5,1,5.682317916960446,-0.041857954481433556,0,1,10.0
T680,18,5,0.8,2,5.6816087474441455,-0.0400890748354574,1,1,32.0
T680,19,4,0.8,1,5.682884642114265,-0.04316761394673564,0,1,16.0
T680,20,0,0.5,1,5.681250999758732,-0.041246138334869724,0,0,10.0
T680,20,3,0.5,1,5.682168884558705,-0.039847509510793244,0,0,10.0
T680,21,0,0.5,1,5.6838362022322375,-0.0411109023902044,0,0,10.0
T680,21,2,0.3,3,5.68436631440184,-0.03967470677981134,0,0,18.0
T680,22,5,0.5,1,5.6809565844267995,-0.04056461676620633,1,0,10.0
T685,7,3,0.5,1,5.616990429421153,-0.22917280125851097,0,1,10.0
T685,8,5,1.0,1,5.6174518061039995,-0.22958551714554232,1,1,20.0
T685,8,6,0.8,1,5.616231118529084,-0.2301801850325463,1,1,16.0
T685,14,6,0.2,1,5.617032554877584,-0.2298850611686844,1,0,4.0
T685,16,6,0.2,1,5.617793910568275,-0.23134402223847475,1,0,4.0
T685,17,5,0.5,1,5.615709843407256,-0.2283573573593652,1,1,10.0
T685,20,6,0.2,1,5.615830273441279,-0.22832114662250122,1,0,4.0
T685,21,3,0.2,1,5.615830076220829,-0.22768849668334087,0,0,4.0
T7,5,4,0.5,1,5.664352471091688,-0.36644693367682585,0,0,10.0
T7,6,1,0.5,1,5.664738111835848,-0.36522143542941155,0,0,10.0
T7,9,4,0.5,1,5.664007298700368,-0.36646490665662484,0,1,10.0
T7,10,0,0.5,1,5.6635552473546,-0.3661658777404383,0,0,10.0
T7,12,2,0.2,1,5.663880437164195,-0.36627200256934045,0,0,4.0
T7,13,6,0.2,1,5.6623306776596225,-0.3664001255365894,1,0,4.0
T7,15,5,0.5,1,5.664367698910397,-0.36594455416947685,1,0,10.0
T7,18,2,0.2,1,5.663953431734768,-0.36722073812924827,0,1,4.0
T7,19,2,0.8,1,5.662853308808399,-0.36627407419442753,0,1,16.0
T702,8,6,1.0,1,5.656764360671833,-0.25427332214469445,1,1,20.0
T702,11,1,0.5,1,5.656871259789245,-0.2526713735496852,0,0,10.0
T702,12,2,0.5,1,5.656685062113608,-0.25296098010386625,0,0,10.0
T702,13,1,0.8,1,5.659086161246984,-0.2523380645797127,0,0,16.0
T702,13,4,0.2,1,5.658006449099003,-0.2519390866664067,0,0,4.0
T702,15,0,0.2,1,5.65885316449622,-0.2524152806342872,0,0,4.0
T702,16,0,0.2,1,5.657388586505834,-0.2544020817762814,0,0,4.0
T702,16,4,0.8,1,5.658053667569467,-0.2534280874805801,0,0,16.0
T702,16,5,0.5,1,5.6572848344829305,-0.2531791709053095,1,0,10.0
T702,17,2,0.5,1,5.658639102181695,-0.2538259011775269,0,1,10.0
T702,17,4,0.5,2,5.655650064223395,-0.25422146552375197,0,1,20.0
T702,17,5,0.5,1,5.659520512513959,-0.2525597523754255,1,1,10.0
T702,18,6,0.2,1,5.659297044701921,-0.2538327573899944,1,1,4.0
T702,22,2,0.2,1,5.658479752522628,-0.2513091382755398,0,0,4.0
T728,6,1,0.8,1,5.645029573950753,0.002205023015931304,0,0,16.0
T728,7,5,0.35,2,5.645013125582201,0.0024917062454890455,1,1,14.0
T728,8,5,0.5,1,5.643940704677573,0.001707956060852241,1,1,10.0
T728,9,3,0.9,2,5.643746766470436,0.0029477436406249464,0,1,36.0
T728,10,3,0.35,2,5.644746141049843,0.0012342023781748796,0,0,14.0
T728,12,2,0.5,1,5.644383398794871,0.001485447586810885,0,0,10.0
T728,12,4,1.0,1,5.643521758201359,-0.0010824842259034584,0,0,20.0
T728,13,5,0.2,1,5.643585291734114,0.002014994862825673,1,0,4.0
T728,17,1,0.8,1,5.645165490204167,0.0021523048982775646,0,1,16.0
T728,17,5,0.2,1,5.643633071151636,0.0008436068161055024,1,1,4.0
T728,18,0,0.8,1,5.646199711156152,0.002133406688762308,0,1,16.0
T728,19,0,0.2,1,5.643480481409546,0.0018219785515020271,0,1,4.0
T728,19,1,1.0,1,5.643246104944398,0.002072350108991447,0,1,20.0
T728,20,1,0.2,1,5.646676519623841,0.00164410609755034,0,0,4.0
T728,20,4,0.2,1,5.64518725560811,0.0013320816721248102,0,0,4.0
T728,21,2,0.5,1,5.644511459433236,0.001995036432468084,0,0,10.0
T728,21,3,1.0,1,5.643993189742998,0.0018083303796623763,0,0,20.0
T728,21,6,0.5,1,5.644954260580681,0.0006843719184763332,1,0,10.0
T728,22,6,0.8,1,5.643277532960657,0.0015981822303455856,1,0,16.0
T745,6,0,0.5,1,5.644735061167784,0.0017322277113055685,0,0,10.0
T745,6,2,0.8,1,5.645745808700163,0.0017955543549683546,0,0,16.0
