stop_id,hour,day_of_week,avg_occupancy,trip_count,latitude,longitude,is_weekend,is_rush_hour,demand_score
S937,5,2,0.5,1,5.537530745899325,-0.22684604214710974,0,0,10.0
S937,6,1,0.2,1,5.535979820615598,-0.22659583270011727,0,0,4.0
S937,7,2,0.5,3,5.5378894349759396,-0.22662721100643765,0,1,30.0
S937,8,2,0.2,1,5.535529271701189,-0.22781410442669203,0,1,4.0
S937,8,3,0.2,1,5.536280370860812,-0.22553500472750768,0,1,4.0
S937,8,6,0.5,1,5.53633614312614,-0.22663934515147502,1,1,10.0
S937,9,0,0.5,1,5.534758469075787,-0.22539121641971357,0,1,10.0
S937,9,1,0.2,1,5.53530207250078,-0.22645012195647818,0,1,4.0
S937,9,2,0.5,1,5.535449963627373,-0.2286952291189823,0,1,10.0
S937,9,4,0.2,1,5.537096668723283,-0.2265971540185335,0,1,4.0
S937,9,6,0.8,1,5.5367392052380415,-0.2273738543134563,1,1,16.0
S937,10,1,0.5,3,5.536292416417022,-0.2265721302464175,0,0,30.0
S937,10,2,0.5,1,5.536040805977956,-0.22608313222918935,0,0,10.0
S937,10,5,0.8,1,5.539534616654328,-0.22806497816778556,1,0,16.0
S937,11,0,0.5,2,5.5371709027887315,-0.22617260713408022,0,0,20.0
S937,11,1,0.2,1,5.536033739650174,-0.2266043121438868,0,0,4.0
S937,11,2,0.5,1,5.536842962001079,-0.22711455928833177,0,0,10.0
S937,11,3,0.5,1,5.53746701811855,-0.2271260593972188,0,0,10.0
S937,11,4,0.5,1,5.536287469918138,-0.22598435082974067,0,0,10.0
S937,11,5,0.39999999999999997,3,5.536071761549434,-0.2271260605139077,1,0,24.0
S937,12,1,0.8,1,5.535760684413066,-0.2266964606742593,0,0,16.0
S937,12,2,0.5,2,5.537979073660173,-0.22791572058846998,0,0,20.0
S937,12,5,0.5,1,5.536880920465629,-0.22589172697505328,1,0,10.0
S937,12,6,0.65,2,5.536096343524848,-0.2265965850050976,1,0,26.0
S937,13,0,0.5,2,5.537657692122932,-0.22691688807919444,0,0,20.0
S937,13,1,0.2,1,5.533301820607407,-0.2267374249703868,0,0,4.0
S937,13,2,0.65,2,5.53443945569771,-0.22528197185751145,0,0,26.0
S937,13,3,0.3,3,5.535135840071735,-0.22468064357427187,0,0,18.0
S937,13,4,0.5,1,5.536512775778691,-0.2274335539202756,0,0,10.0
S937,14,1,0.35,2,5.535238104802185,-0.22500747434436674,0,0,14.0
S937,14,2,0.75,2,5.536799409666473,-0.22638128457240994,0,0,30.0
S937,14,3,0.8,1,5.537159889083385,-0.227248766554309,0,0,16.0
S937,14,4,0.35,2,5.534136511203929,-0.2236654704715203,0,0,14.0
S937,14,6,0.5,1,5.535815927443484,-0.22679707970776347,1,0,10.0
S937,15,1,0.2,1,5.537817156262626,-0.22602864045827434,0,0,4.0
S937,15,2,0.5,1,5.535491631313956,-0.22683399429560816,0,0,10.0
S937,15,3,0.5,1,5.535260745734824,-0.2248766622967324,0,0,10.0
S937,15,4,0.5,2,5.536011966367712,-0.22704338380289102,0,0,20.0
S937,15,5,0.5,3,5.5364568469291076,-0.22824391273911726,1,0,30.0
S937,16,2,0.2,1,5.537407687145492,-0.22573270531184564,0,0,4.0
S937,16,4,0.2,1,5.536156742171375,-0.22646578767288467,0,0,4.0
S937,16,5,0.8,1,5.536390470529231,-0.2268680081180575,1,0,16.0
S937,17,0,0.2,1,5.535259050472044,-0.22642782975090806,0,1,4.0
S937,17,1,0.2,1,5.535116436163675,-0.22598650388295935,0,1,4.0
S937,18,0,0.5,1,5.5373602783053695,-0.22881539811418963,0,1,10.0
S937,18,2,0.5,1,5.535955704272468,-0.22491329012965977,0,1,10.0
S937,18,5,0.2,1,5.535066888533747,-0.22552631884531352,1,1,4.0
S937,19,2,0.3,3,5.536852757516612,-0.22760771619108988,0,1,18.0
S937,19,3,0.2,1,5.535687840001751,-0.22492869097416743,0,1,4.0
S937,19,4,0.8,1,5.536406463701261,-0.2262899440445587,0,1,16.0
S937,20,0,0.2,1,5.5375923164045515,-0.22755233645559075,0,0,4.0
S937,20,1,0.39999999999999997,3,5.538861672578326,-0.22717274613956662,0,0,24.0
S937,20,2,0.8,1,5.535894203845471,-0.22623618287249717,0,0,16.0
S937,20,3,0.2,1,5.53695116729881,-0.22649372121840702,0,0,4.0
S937,21,1,0.2,1,5.535154857425888,-0.22832430675604923,0,0,4.0
S937,21,2,0.2,1,5.53681353192358,-0.22344663424537375,0,0,4.0
S937,21,6,1.0,1,5.537342960552382,-0.2265130382432409,1,0,20.0
S937,22,0,0.8,1,5.535951193932372,-0.22581366652399165,0,0,16.0
S937,22,4,0.8,1,5.535399439586055,-0.2261410401669504,0,0,16.0
S94,6,1,0.2,1,5.5463489667599655,-0.34618657434021427,0,0,4.0
S94,7,4,0.5,1,5.545894699246547,-0.34520728397373385,0,1,10.0
S94,10,6,0.5,1,5.545302351404046,-0.3452987455171183,1,0,10.0
S94,13,6,1.0,1,5.547030224193446,-0.34503075992767607,1,0,20.0
S94,15,5,0.5,1,5.546640078005076,-0.34542010489639563,1,0,10.0
S94,19,3,0.2,1,5.546518842339812,-0.3456568298684748,0,1,4.0
S941,8,3,1.0,1,5.548491613745987,-0.21650243314211864,0,1,20.0
S941,14,5,0.5,1,5.5472513529420775,-0.22007237141672786,1,0,10.0
S941,15,5,0.8,1,5.547857564086542,-0.216668921638612,1,0,16.0
S941,17,5,0.8,1,5.549025819520062,-0.21539766752360306,1,1,16.0
S941,21,5,0.2,1,5.547737290766938,-0.21742067259828812,1,0,4.0
S945,5,5,0.8,1,5.5583793338767356,-0.23026858470099826,1,0,16.0
S945,6,5,0.2,1,5.557075075572438,-0.23023386214118036,1,0,4.0
S945,7,1,0.8,1,5.559134970897173,-0.2280442200199371,0,1,16.0
S945,9,0,0.5,1,5.559747721062768,-0.22948808325784978,0,1,10.0
S945,9,3,0.2,1,5.558915640979889,-0.23095301768035342,0,1,4.0
S945,11,6,0.5,1,5.55959502022769,-0.2299719110527713,1,0,10.0
S945,12,6,0.5,1,5.5580147793712165,-0.23157131576152593,1,0,10.0
S945,13,0,0.5,1,5.558668091344641,-0.22979260998379689,0,0,10.0
S945,13,4,0.5,1,5.560274321061276,-0.2312877648105913,0,0,10.0
S945,17,6,0.8,1,5.558087216933541,-0.23130351732742635,1,1,16.0
S945,19,1,0.2,1,5.559045101704764,-0.22917468143323008,0,1,4.0
S945,19,2,0.5,2,5.5584660112292275,-0.23025392472702624,0,1,20.0
S945,20,6,0.8,1,5.559022895783623,-0.2287983556462419,1,0,16.0
S945,21,5,0.8,1,5.560051261203788,-0.23048741762994107,1,0,16.0
S945,21,6,0.75,2,5.55852231393242,-0.2285820588752605,1,0,30.0
S946,6,0,0.8,1,5.5565947475450175,-0.23545566742114507,0,0,16.0
S946,8,5,0.5,1,5.556804886168253,-0.23479348508590672,1,1,10.0
S946,9,5,0.2,1,5.556925597705116,-0.2366333337968845,1,1,4.0
S946,9,6,0.8,1,5.555619397613062,-0.2374725507202626,1,1,16.0
S946,10,5,0.5,1,5.555441810951056,-0.23543003601186271,1,0,10.0
S946,16,0,1.0,1,5.556817128896649,-0.23782021030945605,0,0,20.0
S946,16,3,0.5,1,5.557431518679839,-0.23638373363545961,0,0,10.0
S946,17,3,0.2,1,5.556114774851623,-0.23566144352727122,0,1,4.0
S947,5,4,1.0,1,5.559359385514827,-0.2469023328524945,0,0,20.0
S947,6,5,0.5,1,5.559710312655142,-0.24627475762779688,1,0,10.0
S947,7,2,0.2,1,5.5586256064841715,-0.2458052633308507,0,1,4.0
S947,8,1,0.8,1,5.560277273724641,-0.24532857940740727,0,1,16.0
S947,8,4,0.2,1,5.559984771511633,-0.24621011313272922,0,1,4.0
S947,9,2,0.8,1,5.55884164858189,-0.24761954555288473,0,1,16.0
S947,10,0,0.2,1,5.558411243916508,-0.2464916415605556,0,0,4.0
S947,10,3,0.5,1,5.559125635554188,-0.2458643925070756,0,0,10.0
S947,11,3,0.8,1,5.55916601649144,-0.24604659513289884,0,0,16.0
S947,11,4,0.5,1,5.560425216991851,-0.2472137278224997,0,0,10.0
S947,12,0,0.2,1,5.557621604612798,-0.24579234968528274,0,0,4.0
S947,12,3,0.2,1,5.560064092306554,-0.2464569793425054,0,0,4.0
S947,16,2,0.8,1,5.560307673073157,-0.24928825642396202,0,0,16.0
S947,16,4,0.5,1,5.559343047114511,-0.24696170405290518,0,0,10.0
S947,17,2,0.2,1,5.557777603380247,-0.24660192831756278,0,1,4.0
S947,18,2,0.5,1,5.558720903232572,-0.2449379372211133,0,1,10.0
S947,19,0,0.8,1,5.55934512657525,-0.24791367490804286,0,1,16.0
S947,19,3,1.0,1,5.558080918784222,-0.2483646044975606,0,1,20.0
S947,20,2,0.5,1,5.558581722776662,-0.24627407095522494,0,0,10.0
S947,21,6,0.2,1,5.558504729792441,-0.24861702797478027,1,0,4.0
S949,5,2,0.5,1,5.560290375471543,-0.2533022320879983,0,0,10.0
S949,6,0,0.5,1,5.560298378425353,-0.25120473544890654,0,0,10.0
S949,7,4,0.8,1,5.560098336940683,-0.2503728559797935,0,1,16.0
S949,7,6,0.2,1,5.5584773542493595,-0.25187381484983073,1,1,4.0
S949,8,2,0.5,1,5.56066345560675,-0.2520721730525981,0,1,10.0
S949,8,6,0.8,1,5.5590999986521075,-0.2519192780848578,1,1,16.0
S949,9,0,0.5,1,5.559083131377638,-0.250158386958933,0,1,10.0
S949,11,3,0.2,1,5.559959935963882,-0.25141127456346996,0,0,4.0
S949,12,6,0.2,1,5.559765023957011,-0.25033858359840694,1,0,4.0
S949,14,0,0.65,2,5.5600555831945195,-0.25261742085525357,0,0,26.0
S949,14,4,0.5,1,5.55924016792073,-0.2536902632856471,0,0,10.0
S949,14,6,0.5,1,5.55957892644048,-0.24988630931783515,1,0,10.0
S949,15,5,0.8,1,5.559269042620177,-0.2528147039953812,1,0,16.0
S949,16,4,0.5,2,5.559350909580114,-0.25052095036980365,0,0,20.0
S949,17,4,0.5,1,5.55767357785775,-0.2512696739609988,0,1,10.0
S949,18,0,0.5,1,5.559457243004613,-0.25116338702892765,0,1,10.0
S949,18,1,0.2,1,5.5581995146974625,-0.25188593021495237,0,1,4.0
S949,18,4,0.8,1,5.559011282614955,-0.25086463250724,0,1,16.0
S949,19,4,0.8,1,5.5597513952971305,-0.2522775135826199,0,1,16.0
S949,19,6,0.5,1,5.560161370235726,-0.25260357782311826,1,1,10.0
S949,20,0,0.2,1,5.5586534070593,-0.25271356854225213,0,0,4.0
S949,20,6,0.5,1,5.557992368297611,-0.2507102418547056,1,0,10.0
S949,21,4,0.5,1,5.559000034627991,-0.2509080397030947,0,0,10.0
S949,21,6,0.5,1,5.557475485043423,-0.2525345812728328,1,0,10.0
S949,22,2,0.8,1,5.560943223418585,-0.2516866929823701,0,0,16.0
S949,22,4,0.5,2,5.559862194239428,-0.2522645342640635,0,0,20.0
S95,5,6,0.5,2,5.549689512039788,-0.3545333456831675,1,0,20.0
S95,10,2,0.5,1,5.548601749482724,-0.3534923776658109,0,0,10.0
S95,10,6,1.0,1,5.551282884929722,-0.35420248220953976,1,0,20.0
S95,11,2,0.5,1,5.551574926172597,-0.3537902515270554,0,0,10.0
S95,11,3,0.2,1,5.549289490795439,-0.35438266736227153,0,0,4.0
S95,12,3,0.5,1,5.548420035029223,-0.352957220564052,0,0,10.0
S95,13,6,0.5,1,5.549483438178933,-0.35355480906054815,1,0,10.0
S95,17,4,0.5,1,5.551062019307555,-0.3546419877718247,0,1,10.0
S950,5,0,0.2,1,5.558065994861677,-0.2526047481936021,0,0,4.0
S950,5,2,0.2,1,5.5555797918791585,-0.24984419039113476,0,0,4.0
S950,6,4,0.2,1,5.557464240990927,-0.25167092149327014,0,0,4.0
S950,7,2,0.5,1,5.5570634524561795,-0.25136946155085266,0,1,10.0
S950,10,1,1.0,1,5.557245503490972,-0.2497144938287607,0,0,20.0
S950,10,4,0.8,1,5.556344004102738,-0.2511566797919925,0,0,16.0
S950,11,5,0.5,1,5.556414616234534,-0.2518412584209221,1,0,10.0
S950,11,6,0.5,1,5.556775254934238,-0.24921127365341367,1,0,10.0
S950,13,0,0.5,1,5.555099150543607,-0.2508639011345033,0,0,10.0
S950,14,1,0.8,1,5.556792648111111,-0.25060663789810395,0,0,16.0
S950,15,2,0.2,1,5.5571834698499005,-0.2508061929903005,0,0,4.0
S950,15,6,0.2,1,5.55750282625704,-0.2507035274314753,1,0,4.0
S950,16,4,0.5,1,5.557726164547585,-0.2509102616545767,0,0,10.0
S950,16,6,0.5,1,5.554774572040965,-0.2522798540813307,1,0,10.0
S950,17,0,0.2,1,5.555680393349798,-0.2524324839880078,0,1,4.0
S950,17,4,0.2,1,5.557913175784446,-0.25227153154059967,0,1,4.0
S950,17,5,0.9,2,5.556345811454105,-0.24997324428835746,1,1,36.0
S950,18,5,0.5,1,5.556098833347949,-0.25212710174888237,1,1,10.0
S950,20,4,0.5,1,5.5564210600920925,-0.24976989090350096,0,0,10.0
S950,20,5,0.8,2,5.555288975826565,-0.25190673475349784,1,0,32.0
S950,21,0,0.8,1,5.557055475459191,-0.24973081351635285,0,0,16.0
S950,21,1,0.5,1,5.555713833155175,-0.2518284567291784,0,0,10.0
S950,21,5,0.5,1,5.557403710105716,-0.2522224818458724,1,0,10.0
S951,6,2,0.2,1,5.555829344468487,-0.25167757670429997,0,0,4.0
S951,11,4,0.2,1,5.5555656283279715,-0.2529158065200381,0,0,4.0
S951,12,1,0.2,1,5.555146427692175,-0.25487169734795834,0,0,4.0
S951,13,2,0.8,1,5.556516361079217,-0.254238151265408,0,0,16.0
S951,14,4,0.8,1,5.553604856230237,-0.2529703977139793,0,0,16.0
S951,15,1,0.5,1,5.555844015180269,-0.25173340538130323,0,0,10.0
S951,20,2,0.2,1,5.554322420718123,-0.25390164259027886,0,0,4.0
S951,22,4,0.8,1,5.555976998028281,-0.2544181380395633,0,0,16.0
S952,5,3,0.5,1,5.555115208797242,-0.2549461756781817,0,0,10.0
S952,6,0,0.5,1,5.5570683666466705,-0.25306762057297966,0,0,10.0
S952,7,0,0.2,1,5.554030559630603,-0.25600483958125886,0,1,4.0
S952,8,5,0.2,1,5.554394832776469,-0.25290433493857994,1,1,4.0
S952,9,3,1.0,1,5.554691587748586,-0.25419676424271415,0,1,20.0
S952,10,4,0.5,1,5.555790992685822,-0.2547502925616941,0,0,10.0
S952,11,5,0.5,1,5.554974352470312,-0.2541770521872266,1,0,10.0
S952,18,6,0.5,1,5.553548574660534,-0.25533166483873715,1,1,10.0
S952,21,1,0.2,1,5.554424523598081,-0.2558898663735403,0,0,4.0
S952,21,5,0.2,1,5.555713437915985,-0.254078785347246,1,0,4.0
S956,7,5,0.5,1,5.5559519406426086,-0.2509477510535632,1,1,10.0
S956,9,4,0.5,2,5.556515148176364,-0.2501472239917651,0,1,20.0
S956,10,5,1.0,1,5.556942385996572,-0.250093855364192,1,0,20.0
S956,11,6,0.5,2,5.5558284421213555,-0.2507350324578245,1,0,20.0
S956,12,1,0.8,1,5.557269079842901,-0.24987728272762827,0,0,16.0
S956,13,5,0.5,1,5.555535345260463,-0.25106112085342747,1,0,10.0
S956,18,0,0.2,1,5.556631206723705,-0.25044259780913186,0,1,4.0
S956,22,2,0.2,1,5.5560419992189995,-0.25191257004549966,0,0,4.0
S957,5,4,0.8,1,5.55673763762765,-0.24565497192279168,0,0,16.0
S957,7,1,0.5,1,5.557669791655349,-0.24559619491030119,0,1,10.0
S957,7,5,0.2,1,5.5579047021629995,-0.2477152685850552,1,1,4.0
S957,9,4,0.8,1,5.557857848183293,-0.24533430990369812,0,1,16.0
S957,11,4,0.2,1,5.557831408822384,-0.24488226126708582,0,0,4.0
S957,12,3,0.5,1,5.558846335420219,-0.24729471980514056,0,0,10.0
S957,20,3,0.2,1,5.558717036097613,-0.2450092671552295,0,0,4.0
S957,21,6,0.5,1,5.559201054347332,-0.24700956133711724,1,0,10.0
S958,9,6,1.0,1,5.558012527124233,-0.24035262320566608,1,1,20.0
S958,11,1,0.5,2,5.558456854778534,-0.2393128171572104,0,0,20.0
S958,11,6,0.2,1,5.557618407127284,-0.24013597387852315,1,0,4.0
S958,12,1,0.5,1,5.55919526694979,-0.23944636113821074,0,0,10.0
S958,12,2,0.2,1,5.556506350853733,-0.23871056251224343,0,0,4.0
S958,16,2,1.0,1,5.558682067439833,-0.24033455947203916,0,0,20.0
S958,16,5,0.5,1,5.555624520599742,-0.2396787367943749,1,0,10.0
S958,18,0,0.2,1,5.558743548421408,-0.23997152526421905,0,1,4.0
S958,19,4,0.8,1,5.558576441455693,-0.2390669643232466,0,1,16.0
S96,5,1,0.5,1,5.551498217005461,-0.3710762492699951,0,0,10.0
S96,6,5,0.8,1,5.551555207641256,-0.3694637388447201,1,0,16.0
S96,12,4,0.8,1,5.548830748468009,-0.36962558246698757,0,0,16.0
S96,15,4,1.0,1,5.551003164380206,-0.37171469596466555,0,0,20.0
S96,15,5,0.2,1,5.551837532625497,-0.3693949545711892,1,0,4.0
S96,21,0,1.0,1,5.551059268199893,-0.37138160300842527,0,0,20.0
S96,22,6,1.0,1,5.551045711097685,-0.3694624354916097,1,0,20.0
S960,6,1,0.5,1,5.5556077667504935,-0.2330736269677757,0,0,10.0
S960,9,0,0.5,1,5.556461523755604,-0.235325080453421,0,1,10.0
S960,11,1,0.8,1,5.557051552416574,-0.2348152256193922,0,0,16.0
S960,14,4,0.5,1,5.5572636098515655,-0.23649896509765397,0,0,10.0
S960,16,5,0.5,1,5.556631253066661,-0.23658879460365417,1,0,10.0
S962,7,2,0.5,1,5.555342131746829,-0.23375974911860212,0,1,10.0
S962,18,3,0.5,1,5.555109671714458,-0.2320431643120257,0,1,10.0
S962,19,4,0.2,1,5.555902953272379,-0.23097637987404135,0,1,4.0
S964,7,3,0.2,1,5.557922309381447,-0.22934656422434208,0,1,4.0
S964,9,2,0.5,1,5.55915184315997,-0.23098539305567906,0,1,10.0
S964,10,1,0.2,1,5.55789039261476,-0.2301748057652038,0,0,4.0
S964,10,5,0.8,1,5.559011135608294,-0.2311527182439742,1,0,16.0
S964,13,2,0.5,1,5.5580751895858285,-0.2298940473870356,0,0,10.0
S964,13,3,0.2,1,5.558498717763003,-0.22934480564606075,0,0,4.0
S964,14,2,0.8,1,5.560060676350618,-0.23090733267854816,0,0,16.0
S964,18,3,0.2,1,5.56056037579943,-0.23020088260677804,0,1,4.0
S964,21,6,0.5,1,5.557876953227386,-0.23247458447093117,1,0,10.0
S965,5,5,0.2,1,5.553152141772938,-0.22312630583446993,1,0,4.0
S965,6,0,0.5,1,5.551718915939467,-0.2210453456415357,0,0,10.0
S965,7,4,0.8,1,5.553378924144535,-0.22450860932543285,0,1,16.0
S965,8,2,1.0,1,5.55235609686571,-0.22214525624203357,0,1,20.0
S965,8,3,0.5,1,5.553264148065646,-0.22330858406949447,0,1,10.0
S965,10,0,0.2,1,5.551821239789273,-0.2235298582555969,0,0,4.0
S965,11,1,0.8,1,5.555652996409198,-0.2225867820812824,0,0,16.0
S965,11,2,0.8,1,5.550554784900683,-0.22388858475683235,0,0,16.0
S965,11,5,0.5,1,5.553006884458887,-0.2233498296371193,1,0,10.0
S965,13,2,0.5,1,5.5526201159728465,-0.2224146944828945,0,0,10.0
S965,13,4,0.65,2,5.551817507622887,-0.22176483150469034,0,0,26.0
S965,14,3,0.2,1,5.550814716542684,-0.22312016627718415,0,0,4.0
S965,14,4,0.5,1,5.552343861860375,-0.22307202825193553,0,0,10.0
S965,15,2,0.2,1,5.553547295694785,-0.22326192595168567,0,0,4.0
S965,15,3,0.2,1,5.553315912643006,-0.22331665778456172,0,0,4.0
S965,19,1,0.8,1,5.553586050566314,-0.22233077899575282,0,1,16.0
S965,20,5,0.8,1,5.551594219627872,-0.22211607922374804,1,0,16.0
S965,21,5,0.2,1,5.550228037561811,-0.22327499523743166,1,0,4.0
S969,6,4,0.5,1,5.61089647105279,-0.07543191534072764,0,0,10.0
S969,13,2,0.8,1,5.610457887537744,-0.07497596076731733,0,0,16.0
S969,13,5,0.2,1,5.609491009771151,-0.0739958758090516,1,0,4.0
S969,22,6,0.8,1,5.6100735567276505,-0.07380000797538394,1,0,16.0
S97,6,2,0.2,1,5.544485814336235,-0.3899397936775735,0,0,4.0
S97,7,5,0.2,1,5.543659355937012,-0.39100717267364005,1,1,4.0
S97,8,1,1.0,1,5.544573368734852,-0.3900986323348074,0,1,20.0
S97,9,2,0.2,1,5.542781040579722,-0.38879778328336057,0,1,4.0
S97,11,4,0.2,1,5.5421886216066145,-0.3896139787792978,0,0,4.0
S97,13,1,0.5,1,5.544228879692273,-0.38904919851418285,0,0,10.0
S97,13,4,0.8,1,5.544769541008444,-0.39276825735149173,0,0,16.0
S97,15,1,1.0,1,5.541713870740525,-0.3915896781458038,0,0,20.0
S970,5,1,0.5,1,5.630783132335628,0.004608661263938407,0,0,10.0
S970,11,1,0.5,1,5.630385140574868,0.0055417378308597,0,0,10.0
S970,11,5,0.8,1,5.631435891589304,0.004674405594713811,1,0,16.0
S970,15,3,0.5,1,5.628187980586332,0.0027962951642651604,0,0,10.0
S970,15,5,0.2,1,5.632117035443682,0.005627042288630481,1,0,4.0
S970,16,3,0.8,1,5.629564796665942,0.004112255862165721,0,0,16.0
S970,19,1,0.8,1,5.631305102004717,0.004176155906826325,0,1,16.0
S971,7,5,0.2,1,5.637019955541515,0.005677728779696401,1,1,4.0
S971,8,5,1.0,1,5.63776472984129,0.006058923619942106,1,1,20.0
S971,10,5,0.5,1,5.638408537734814,0.006444122107872233,1,0,10.0
S971,12,4,0.65,2,5.636513481506756,0.005571799477952211,0,0,26.0
S971,13,2,0.5,1,5.636131634815768,0.00672137975418274,0,0,10.0
S971,13,4,0.8,1,5.635820650973338,0.005352870191600062,0,0,16.0
S971,13,5,0.5,1,5.637388227850471,0.005026623272105496,1,0,10.0
S971,17,2,0.5,1,5.636862116218622,0.0042468570639587425,0,1,10.0
S971,19,5,0.2,1,5.637678199804007,0.006332488434425882,1,1,4.0
S972,5,5,0.5,1,5.640438072521659,0.0071436941849582925,1,0,10.0
S972,6,0,0.5,1,5.637627313029835,0.008213986587043804,0,0,10.0
S972,7,1,0.8,1,5.63837748977706,0.007264120112553225,0,1,16.0
S972,7,3,0.2,1,5.641255005938504,0.007914551957785393,0,1,4.0
S972,10,0,0.8,1,5.639310224630577,0.006415650254185834,0,0,16.0
S972,10,6,0.5,1,5.640183360210384,0.008154840082644402,1,0,10.0
S972,13,1,0.2,1,5.64097706630015,0.00768096046109905,0,0,4.0
S972,18,0,1.0,1,5.639556859706901,0.008704440465624994,0,1,20.0
S972,19,0,0.2,1,5.640121672313119,0.005979271726705715,0,1,4.0
S972,19,2,0.8,1,5.6381243990801835,0.008214595962029368,0,1,16.0
S973,5,3,0.2,1,5.643139661910756,0.010802640499249871,0,0,4.0
S973,10,3,0.8,1,5.643259684465461,0.011771880902896412,0,0,16.0
S973,11,6,0.5,1,5.641712800974264,0.010491850056332718,1,0,10.0
S973,12,5,0.2,1,5.6436090078710786,0.010552209041605705,1,0,4.0
S973,15,6,0.8,1,5.642641461328888,0.010896226088281292,1,0,16.0
S973,18,4,0.2,1,5.643353548076892,0.011833917134882611,0,1,4.0
S973,21,0,0.5,1,5.641081314927512,0.009884489353572886,0,0,10.0
S973,22,5,0.8,1,5.641593326513186,0.010311763124817257,1,0,16.0
S973,22,6,0.2,1,5.642184786407668,0.013172391210618046,1,0,4.0
S974,6,1,0.5,1,5.643511451967949,0.013820061284031633,0,0,10.0
S974,7,3,0.2,1,5.645718857850587,0.016228437267755615,0,1,4.0
S974,12,5,0.8,1,5.6446868306320495,0.015287426568675102,1,0,16.0
S974,13,4,0.2,1,5.6458477676313645,0.01371398801355004,0,0,4.0
S974,17,4,0.5,1,5.645927974348731,0.017270300876560354,0,1,10.0
S974,19,0,0.5,1,5.645487329100926,0.01472812171741092,0,1,10.0
S974,19,3,0.2,1,5.644061332328175,0.016260392668079816,0,1,4.0
S974,22,5,0.8,1,5.645860023280606,0.015114266419674375,1,0,16.0
S975,10,0,0.8,1,5.6459387124576095,0.021078116308501392,0,0,16.0
S975,11,1,0.8,1,5.644609611959264,0.016762745681217113,0,0,16.0
S975,18,0,0.5,1,5.644478451361601,0.021374591290263104,0,1,10.0
S975,20,6,1.0,1,5.646080229363039,0.0187240686853626,1,0,20.0
S976,11,4,0.2,1,5.64931454163449,0.02150452251582145,0,0,4.0
S976,11,6,0.5,1,5.65091106163809,0.021409900617197407,1,0,10.0
S976,13,6,0.5,1,5.649114546354903,0.02371115968852664,1,0,10.0
S976,14,4,0.5,1,5.649232018442171,0.023095957694401127,0,0,10.0
S98,7,1,0.2,1,5.539977384566561,-0.3954597977606974,0,1,4.0
S98,7,2,0.8,1,5.540168320782198,-0.39547251247354387,0,1,16.0
S98,12,6,0.8,1,5.541617574570296,-0.39618795791660383,1,0,16.0
S98,17,5,0.5,1,5.54312756360754,-0.393030282455724,1,1,10.0
S98,20,0,0.8,1,5.5405351998453645,-0.39286126759845125,0,0,16.0
S981,5,1,0.8,1,5.54077000854212,-0.21461934078284095,0,0,16.0
S981,6,2,0.8,1,5.540989999896155,-0.21426843519513555,0,0,16.0
S981,6,6,0.8,1,5.540563025728383,-0.2167521817783911,1,0,16.0
S981,7,4,0.8,1,5.5398398420784964,-0.2172805744283311,0,1,16.0
S981,8,1,0.65,2,5.540310962593199,-0.21580138263697107,0,1,26.0
S981,9,2,0.8,1,5.54227759087842,-0.2155633335384,0,1,16.0
S981,10,2,0.5,1,5.539242251150917,-0.2159723762874646,0,0,10.0
S981,10,6,0.5,1,5.540393468305875,-0.21530417812291058,1,0,10.0
S981,11,2,1.0,1,5.540869730037453,-0.21355129263450381,0,0,20.0
S981,11,3,0.2,1,5.540213026030794,-0.21642511523073726,0,0,4.0
S981,11,4,0.5,1,5.542079352444092,-0.2137250372622324,0,0,10.0
S981,12,2,0.2,1,5.5411477066998325,-0.21621844310988755,0,0,4.0
S981,12,5,0.5,1,5.542538400606403,-0.2148444718261997,1,0,10.0
S981,13,2,0.5,1,5.542009881659186,-0.21507964250773862,0,0,10.0
S981,14,4,0.5,1,5.538916480449196,-0.2144538826655997,0,0,10.0
S981,14,5,0.5,1,5.540862785267033,-0.21588034376463236,1,0,10.0
S981,14,6,0.2,1,5.540325417511818,-0.21553219889368647,1,0,4.0
S981,15,3,1.0,1,5.540103795678677,-0.21701827916693137,0,0,20.0
S981,18,3,0.2,1,5.5412277778352585,-0.21538986960373457,0,1,4.0
S981,19,1,0.5,1,5.5404619594021405,-0.2153778904345648,0,1,10.0
S981,19,4,0.8,1,5.5400753648053636,-0.21568224679950387,0,1,16.0
S981,20,4,0.5,1,5.543147639030545,-0.21474145554733626,0,0,10.0
S981,20,6,0.8,2,5.539729156357409,-0.215156383707641,1,0,32.0
S981,21,2,0.8,1,5.541497388256306,-0.21698587716178477,0,0,16.0
S981,21,4,0.5,1,5.541409922178189,-0.21619643594830346,0,0,10.0
S981,21,5,0.5,2,5.541397368183248,-0.21351469836212783,1,0,20.0
S982,18,5,0.2,1,5.540151854032443,-0.214082119666378,1,1,4.0
S982,20,3,0.8,1,5.539146713379728,-0.21505883234247977,0,0,16.0
S984,6,0,0.5,1,5.539903785898453,-0.2167647284147445,0,0,10.0
S984,9,1,1.0,1,5.538457958950201,-0.21758120243668114,0,1,20.0
S984,12,6,0.2,1,5.537745138492355,-0.2151178917829998,1,0,4.0
S984,13,2,0.5,1,5.538704545243935,-0.21578017406872177,0,0,10.0
S984,20,3,0.8,1,5.537531921269451,-0.2162470520769541,0,0,16.0
S985,5,3,0.2,1,5.533527823047131,-0.22479951757405486,0,0,4.0
